id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
574492;1276317.0;2024-01-13;sábado;17:00:00;BA;324.0;620.0;SALVADOR;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1023179.0;Automóvel;CHEVROLET/ONIX 1.4MT LT;2012.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
574492;1276315.0;2024-01-13;sábado;17:00:00;BA;324.0;620.0;SALVADOR;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1023178.0;Motocicleta;HONDA/POP 110I;2020.0;Condutor;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
574492;1276317.0;2024-01-13;sábado;17:00:00;BA;324.0;620.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1023179.0;Automóvel;CHEVROLET/ONIX 1.4MT LT;2012.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
638989;1433702.0;2024-11-02;sábado;06:50:00;BA;324.0;620.0;SALVADOR;Não;Velocidade Incompatível;1;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1147494.0;Camioneta;FORD/ECOSPORT FSL 1.6B;2016.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
638989;1433979.0;2024-11-02;sábado;06:50:00;BA;324.0;620.0;SALVADOR;Sim;Ingestão de álcool pelo condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1147518.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
643519;1444922.0;2024-11-22;sexta-feira;16:40:00;BA;324.0;620.0;SALVADOR;Não;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1156176.0;Motocicleta;HONDA/CG150 FAN ESDI;2010.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
638989;1433702.0;2024-11-02;sábado;06:50:00;BA;324.0;620.0;SALVADOR;Sim;Ingestão de álcool pelo condutor;1;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1147494.0;Camioneta;FORD/ECOSPORT FSL 1.6B;2016.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
643519;1444920.0;2024-11-22;sexta-feira;16:40:00;BA;324.0;620.0;SALVADOR;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1156174.0;Motocicleta;HONDA/CG 125 FAN ES;2011.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
643519;1444920.0;2024-11-22;sexta-feira;16:40:00;BA;324.0;620.0;SALVADOR;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1156174.0;Motocicleta;HONDA/CG 125 FAN ES;2011.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
643519;1444922.0;2024-11-22;sexta-feira;16:40:00;BA;324.0;620.0;SALVADOR;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1156176.0;Motocicleta;HONDA/CG150 FAN ESDI;2010.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616624;1380751.0;2024-07-24;quarta-feira;17:20:00;BA;324.0;620.0;SALVADOR;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1105601.0;Automóvel;VW/GOL 1.0;2010.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616624;1380750.0;2024-07-24;quarta-feira;17:20:00;BA;324.0;620.0;SALVADOR;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1105600.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Lesões Leves;28.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616624;1380751.0;2024-07-24;quarta-feira;17:20:00;BA;324.0;620.0;SALVADOR;Não;Ausência de reação do condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1105601.0;Automóvel;VW/GOL 1.0;2010.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
620544;1388793.0;2024-08-11;domingo;12:00:00;BA;324.0;620.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;;;NA/NA;;Pedestre;Lesões Leves;37.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
620544;1388800.0;2024-08-11;domingo;12:00:00;BA;324.0;620.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1111992.0;Caminhonete;I/NISSAN FRONTIER ATK X4;2021.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616624;1380750.0;2024-07-24;quarta-feira;17:20:00;BA;324.0;620.0;SALVADOR;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;1105600.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Lesões Leves;28.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
638989;1433979.0;2024-11-02;sábado;06:50:00;BA;324.0;620.0;SALVADOR;Não;Velocidade Incompatível;1;Colisão com objeto;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1147518.0;Motocicleta;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
618285;1383460.0;2024-08-01;quinta-feira;15:15:00;BA;324.0;620.0;SALVADOR;Sim;Carga excessiva e/ou mal acondicionada;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1107681.0;Motocicleta;YAMAHA/CROSSER S ABS;2022.0;Condutor;Lesões Leves;44.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
618285;1383459.0;2024-08-01;quinta-feira;15:15:00;BA;324.0;620.0;SALVADOR;Sim;Carga excessiva e/ou mal acondicionada;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1107678.0;Caminhão;IMP/VOLVO;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
618285;1383460.0;2024-08-01;quinta-feira;15:15:00;BA;324.0;620.0;SALVADOR;Sim;Carga excessiva e/ou mal acondicionada;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1107681.0;Motocicleta;YAMAHA/CROSSER S ABS;2022.0;Condutor;Lesões Leves;44.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
618285;1383459.0;2024-08-01;quinta-feira;15:15:00;BA;324.0;620.0;SALVADOR;Sim;Carga excessiva e/ou mal acondicionada;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1107678.0;Caminhão;IMP/VOLVO;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
590841;1315782.0;2024-03-30;sábado;20:00:00;BA;324.0;620.0;SALVADOR;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1053879.0;Caminhonete;CHEVROLET/S10 LS DD4;2022.0;Condutor;Ileso;30.0;Masculino;1.0;0.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
590841;1315781.0;2024-03-30;sábado;20:00:00;BA;324.0;620.0;SALVADOR;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1053878.0;Motocicleta;HONDA/XRE 190;2016.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-12.90482172;-38.45556535;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
651328;1464327.0;2024-12-26;quinta-feira;01:10:00;BA;324.0;621.0;SALVADOR;Sim;Ingestão de álcool pelo condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1170867.0;Motocicleta;YAMAHA/FAZER YS250;2005.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
577752;1284568.0;2024-01-29;segunda-feira;07:07:00;BA;324.0;621.0;SALVADOR;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1029403.0;Automóvel;TOYOTA/COROLLA GLI18 CVT;2017.0;Condutor;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281590.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Sim;Chuva;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027168.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281591.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Sim;Chuva;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027166.0;Motoneta;HONDA/ELITE 125;2022.0;Condutor;Lesões Leves;;Feminino;0.0;1.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
652360;1467365.0;2024-12-31;terça-feira;10:30:00;BA;324.0;621.0;SALVADOR;Sim;Objeto estático sobre o leito carroçável;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1172765.0;Automóvel;HYUNDAI/HB20 10M VISION;2020.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
651328;1464326.0;2024-12-26;quinta-feira;01:10:00;BA;324.0;621.0;SALVADOR;Sim;Ingestão de álcool pelo condutor;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1170866.0;Automóvel;I/GM CLASSIC SPIRIT;2008.0;Condutor;Ileso;27.0;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
573416;1273416.0;2024-01-08;segunda-feira;17:00:00;BA;324.0;621.0;SALVADOR;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1021158.0;Motocicleta;YAMAHA/FAZER YS250;2005.0;Condutor;Lesões Leves;24.0;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
577752;1284574.0;2024-01-29;segunda-feira;07:07:00;BA;324.0;621.0;SALVADOR;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1029402.0;Motocicleta;HONDA/POP 110I;2022.0;Condutor;Lesões Leves;35.0;Feminino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281591.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Ausência de reação do condutor;3;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027166.0;Motoneta;HONDA/ELITE 125;2022.0;Condutor;Lesões Leves;;Feminino;0.0;1.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281590.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Ausência de reação do condutor;3;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027168.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
652382;1467552.0;2024-12-31;terça-feira;14:20:00;BA;324.0;621.0;SALVADOR;Sim;Suicídio (presumido);1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;1172878.0;Caminhão;FORD/CARGO 816 S;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
652360;1467364.0;2024-12-31;terça-feira;10:30:00;BA;324.0;621.0;SALVADOR;Sim;Objeto estático sobre o leito carroçável;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1172764.0;Motocicleta;HONDA/NXR160 BROS SE;2021.0;Condutor;Lesões Graves;44.0;Masculino;0.0;0.0;1.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616394;1378412.0;2024-07-23;terça-feira;16:35:00;BA;324.0;621.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1103719.0;Motoneta;HONDA/PCX 150;2020.0;Condutor;Lesões Leves;33.0;Feminino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
652407;1467526.0;2024-12-31;terça-feira;16:50:00;BA;324.0;621.0;SALVADOR;Sim;Demais falhas mecânicas ou elétricas;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1172860.0;Motocicleta;SHINERAY/SHI 175;2024.0;Passageiro;Lesões Leves;40.0;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
652407;1467525.0;2024-12-31;terça-feira;16:50:00;BA;324.0;621.0;SALVADOR;Sim;Demais falhas mecânicas ou elétricas;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1172860.0;Motocicleta;SHINERAY/SHI 175;2024.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616394;1378411.0;2024-07-23;terça-feira;16:35:00;BA;324.0;621.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1103718.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
652382;1467554.0;2024-12-31;terça-feira;14:20:00;BA;324.0;621.0;SALVADOR;Sim;Suicídio (presumido);1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;;;NA/NA;;Pedestre;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
650991;1463310.0;2024-12-24;terça-feira;12:10:00;BA;324.0;621.0;SALVADOR;Sim;Avarias e/ou desgaste excessivo no pneu;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;1170297.0;Motocicleta;HONDA/XRE 190;2016.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616394;1378416.0;2024-07-23;terça-feira;16:35:00;BA;324.0;621.0;SALVADOR;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1103719.0;Motoneta;HONDA/PCX 150;2020.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616394;1378412.0;2024-07-23;terça-feira;16:35:00;BA;324.0;621.0;SALVADOR;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1103719.0;Motoneta;HONDA/PCX 150;2020.0;Condutor;Lesões Leves;33.0;Feminino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
588997;1311418.0;2024-02-22;quinta-feira;10:22:00;BA;324.0;621.0;SALVADOR;Não;Ultrapassagem Indevida;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1050476.0;Automóvel;HONDA/HR-V EX CVT;2017.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
588997;1311415.0;2024-02-22;quinta-feira;10:22:00;BA;324.0;621.0;SALVADOR;Não;Ultrapassagem Indevida;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1050471.0;Motocicleta;HONDA/CG 160 START;2017.0;Condutor;Lesões Leves;;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
588997;1311418.0;2024-02-22;quinta-feira;10:22:00;BA;324.0;621.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1050476.0;Automóvel;HONDA/HR-V EX CVT;2017.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
588997;1311415.0;2024-02-22;quinta-feira;10:22:00;BA;324.0;621.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;1050471.0;Motocicleta;HONDA/CG 160 START;2017.0;Condutor;Lesões Leves;;Masculino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
602989;1349233.0;2024-05-25;sábado;23:50:00;BA;324.0;621.0;SALVADOR;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1080765.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
602989;1349222.0;2024-05-25;sábado;23:50:00;BA;324.0;621.0;SALVADOR;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1077677.0;Motocicleta;MOTTU/SPORT 110I;2024.0;Passageiro;Lesões Leves;34.0;Feminino;0.0;1.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616394;1378411.0;2024-07-23;terça-feira;16:35:00;BA;324.0;621.0;SALVADOR;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1103718.0;Automóvel;I/CHEVROLET CLASSIC LS;2015.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
616394;1378416.0;2024-07-23;terça-feira;16:35:00;BA;324.0;621.0;SALVADOR;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Não;1103719.0;Motoneta;HONDA/PCX 150;2020.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281590.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Acessar a via sem observar a presença dos outros veículos;3;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027168.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
602989;1345263.0;2024-05-25;sábado;23:50:00;BA;324.0;621.0;SALVADOR;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;1077677.0;Motocicleta;MOTTU/SPORT 110I;2024.0;Condutor;Lesões Graves;39.0;Feminino;0.0;0.0;1.0;0.0;-12.91233708;-38.45956983;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281591.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Acessar a via sem observar a presença dos outros veículos;3;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027166.0;Motoneta;HONDA/ELITE 125;2022.0;Condutor;Lesões Leves;;Feminino;0.0;1.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281590.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Sim;Chuva;3;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027168.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281591.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027166.0;Motoneta;HONDA/ELITE 125;2022.0;Condutor;Lesões Leves;;Feminino;0.0;1.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281590.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027168.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281591.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Sim;Chuva;3;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027166.0;Motoneta;HONDA/ELITE 125;2022.0;Condutor;Lesões Leves;;Feminino;0.0;1.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
576571;1281590.0;2024-01-19;sexta-feira;12:25:00;BA;324.0;621.0;SALVADOR;Não;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Múltipla;Reta;Não;1027168.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.9254887;-38.4683245;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
